deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
154,606,2,212,7224.37,7224.37,0,7227,13212.2,5985.200000000001,1,1,1,1,1,,0,0,1,1236.57,,,0
212,607,2,126,7226.35,7226.35,0,7228.98,13214.2,5985.220000000001,1,,1,0,1,1,1,0,0,1238.55,606,154,2
230,608,2,369,7237.07,7237.07,0,7239.7,13224.9,5985.2,1,1,1,1,1,,0,0,1,1249.27,,,0
24,609,2,303,7239.46,7239.46,0,7242.09,13227.3,5985.209999999999,1,1,1,1,1,,0,0,1,1251.66,,,0
35,610,2,88,7239.98,7239.98,0,7242.61,13227.8,5985.19,1,1,1,1,1,,0,0,1,1252.18,,,0
328,611,2,114,7248.76,7248.76,0,7251.39,13236.6,5985.21,1,,1,0,1,1,1,0,0,1260.96,612,352,2
352,612,2,137,7250.08,7250.08,0,7252.71,13237.9,5985.19,1,1,1,1,1,,0,0,1,1262.28,,,0
1,613,2,120,7259.88,7259.88,0,7262.51,13247.7,5985.1900000000005,1,1,1,1,1,,0,0,1,1272.08,,,0
295,614,2,175,7260.56,7260.56,0,7263.19,13248.4,5985.21,1,1,1,1,1,,0,0,1,1272.76,,,0
311,615,2,329,7269.04,7269.04,0,7271.67,13256.8,5985.129999999999,1,1,1,1,1,,0,0,1,1281.24,,,0
247,616,2,97,7270.43,7270.43,0,7273.06,13258.2,5985.14,1,1,1,1,1,,0,0,1,1282.63,,,0
67,617,2,152,7274.14,7274.14,0,7276.77,13261.9,5985.129999999999,1,1,1,1,1,,0,0,1,1286.34,,,0
273,618,2,124,7274.16,7274.16,0,7276.79,13262,5985.21,1,1,1,1,1,,0,0,1,1286.36,,,0
239,619,2,158,7286.54,7286.54,0,7289.17,13274.3,5985.129999999999,1,1,1,1,1,,0,0,1,1298.74,,,0
263,620,2,112,7287.59,7287.59,0,7290.21,13275.4,5985.19,1,1,1,1,1,,0,0,1,1299.79,,,0
325,621,2,292,7314.43,7314.43,0,7317.06,13302.2,5985.14,1,1,1,1,1,,0,0,1,1326.63,,,0
109,622,2,176,7315.17,7315.17,0,7317.8,13303,5985.2,1,1,1,1,1,,0,0,1,1327.37,,,0
101,623,2,146,7317.54,7317.54,0,7320.17,13305.3,5985.129999999999,1,1,1,1,1,,0,0,1,1329.74,,,0
331,624,2,376,7324.48,7324.48,0,7327.11,13312.3,5985.19,1,1,1,1,1,,0,0,1,1336.68,,,0
379,625,2,248,7339.98,7339.98,0,7342.61,13327.8,5985.19,1,1,1,1,1,,0,0,1,1352.18,,,0
55,626,2,146,7363.01,7363.01,0,7365.64,13350.8,5985.159999999999,1,1,1,1,1,,0,0,1,1375.21,,,0
141,627,2,371,7382.09,7382.09,0,7384.72,13369.9,5985.179999999999,1,1,1,1,1,,0,0,1,1394.29,,,0
61,628,2,256,7390.02,7390.02,0,7392.65,13377.8,5985.15,1,1,1,1,1,,0,0,1,1402.22,,,0
217,629,2,285,7403.02,7403.02,0,7405.65,13390.8,5985.15,1,1,1,1,1,,0,0,1,1415.22,,,0
107,630,2,234,7422.48,7422.48,0,7425.11,13410.3,5985.19,1,1,1,1,1,,0,0,1,1434.68,,,0
197,631,2,118,7426.29,7426.29,0,7428.92,13414.1,5985.18,1,1,1,1,1,,0,0,1,1438.49,,,0
153,632,2,297,7431.85,7431.85,0,7434.48,13419.7,5985.220000000001,1,,1,0,1,1,1,0,0,1444.05,633,244,2
244,633,2,334,7433.74,7433.73,-0.010000000000218279,7436.36,13421.5,5985.14,1,1,1,1,1,,0,0,1,1445.93,,,0
59,634,2,105,7441.73,7441.73,0,7444.36,13429.5,5985.14,1,1,1,1,1,,0,0,1,1453.93,,,0
131,635,2,105,7446.67,7446.67,0,7449.3,13434.5,5985.2,1,1,1,1,1,,0,0,1,1458.87,,,0
34,636,2,194,7459.84,7459.84,0,7462.47,13447.6,5985.13,1,1,1,1,1,,0,0,1,1472.04,,,0
13,637,2,338,7463.15,7463.15,0,7465.78,13450.9,5985.12,1,1,1,1,1,,0,0,1,1475.35,,,0
267,638,2,266,7467.53,7467.53,0,7470.16,13455.3,5985.139999999999,1,1,1,1,1,,0,0,1,1479.73,,,0
256,639,2,366,7475.93,7475.93,0,7478.56,13463.7,5985.14,1,1,1,1,1,,0,0,1,1488.13,,,0
200,640,2,221,7478.13,7478.13,0,7480.76,13465.9,5985.139999999999,1,1,1,1,1,,0,0,1,1490.33,,,0
39,641,2,294,7488.87,7488.87,0,7491.5,13476.7,5985.200000000001,1,1,1,1,1,,0,0,1,1501.07,,,0
229,642,2,148,7489.66,7489.65,-0.010000000000218279,7492.28,13477.5,5985.22,1,1,1,1,1,,0,0,1,1501.86,,,0
62,643,2,113,7499.99,7499.99,0,7502.62,13487.8,5985.179999999999,1,1,1,1,1,,0,0,1,1512.19,,,0
14,644,2,297,7506.8,7506.8,0,7509.43,13494.6,5985.17,1,1,1,1,1,,0,0,1,1519,,,0
134,645,2,149,7528.64,7528.64,0,7531.26,13516.4,5985.139999999999,1,1,1,1,1,,0,0,1,1540.84,,,0
388,646,2,257,7534.24,7534.24,0,7536.87,13522,5985.13,1,1,1,1,1,,0,0,1,1546.44,,,0
276,647,2,168,7546.11,7546.11,0,7548.74,13533.9,5985.16,1,1,1,1,1,,0,0,1,1558.32,,,0
374,648,2,214,7590.5,7590.5,0,7593.13,13578.3,5985.169999999999,1,1,1,1,1,,0,0,1,1602.7,,,0
173,649,2,161,7618.48,7618.48,0,7621.11,13606.3,5985.19,1,1,1,1,1,,0,0,1,1630.68,,,0
393,650,2,194,7631.43,7631.43,0,7634.06,13619.2,5985.14,1,1,1,1,1,,0,0,1,1643.63,,,0
124,651,2,219,7644.21,7644.21,0,7646.84,13632,5985.16,1,1,1,1,1,,0,0,1,1656.41,,,0
259,652,2,196,7644.35,7644.35,0,7646.98,13632.2,5985.220000000001,1,1,1,1,1,,0,0,1,1656.55,,,0
375,653,2,151,7657.11,7657.11,0,7659.74,13644.9,5985.16,1,1,1,1,1,,0,0,1,1669.31,,,0
172,654,2,227,7677.56,7677.56,0,7680.19,13665.4,5985.21,1,1,1,1,1,,0,0,1,1689.76,,,0
199,655,2,393,7686.23,7686.23,0,7688.86,13674,5985.14,1,1,1,1,1,,0,0,1,1698.43,,,0
358,656,2,327,7694.54,7694.54,0,7697.17,13682.3,5985.129999999999,1,1,1,1,1,,0,0,1,1706.74,,,0
381,657,2,211,7698.9,7698.9,0,7701.53,13686.7,5985.170000000001,1,1,1,1,1,,0,0,1,1711.1,,,0
180,658,2,394,7716.55,7716.55,0,7719.18,13704.3,5985.119999999999,1,1,1,1,1,,0,0,1,1728.75,,,0
187,659,2,234,7726.49,7726.49,0,7729.12,13714.3,5985.179999999999,1,,1,0,1,1,1,0,0,1738.69,660,324,2
324,660,2,226,7727.37,7727.37,0,7730,13715.2,5985.200000000001,1,,1,0,1,1,1,0,0,1739.57,659,187,2
98,661,2,163,7743.8,7743.8,0,7746.43,13731.6,5985.17,1,1,1,1,1,,0,0,1,1756,,,0
308,662,2,261,7764.34,7764.34,0,7766.96,13752.1,5985.14,1,1,1,1,1,,0,0,1,1776.54,,,0
164,663,2,347,7776.2,7776.2,0,7778.83,13764,5985.17,1,1,1,1,1,,0,0,1,1788.4,,,0
349,664,2,318,7812.13,7812.13,0,7814.76,13799.9,5985.139999999999,1,1,1,1,1,,0,0,1,1824.33,,,0
146,665,2,317,7818.55,7818.55,0,7821.18,13806.4,5985.219999999999,1,1,1,1,1,,0,0,1,1830.75,,,0
178,666,2,175,7825.62,7825.62,0,7828.25,13813.4,5985.15,1,1,1,1,1,,0,0,1,1837.82,,,0
163,667,2,216,7827.02,7827.01,-0.010000000000218279,7829.64,13814.8,5985.159999999999,1,1,1,1,1,,0,0,1,1839.21,,,0
211,668,2,366,7840.54,7840.54,0,7843.17,13828.3,5985.129999999999,1,1,1,1,1,,0,0,1,1852.74,,,0
171,669,2,136,7845.82,7845.82,0,7848.45,13833.6,5985.150000000001,1,1,1,1,1,,0,0,1,1858.02,,,0
125,670,2,167,7850.83,7850.83,0,7853.46,13838.6,5985.14,1,1,1,1,1,,0,0,1,1863.03,,,0
209,671,2,206,7854.53,7854.53,0,7857.16,13842.3,5985.139999999999,1,1,1,1,1,,0,0,1,1866.73,,,0
285,672,2,248,7857.84,7857.84,0,7860.47,13845.6,5985.13,1,1,1,1,1,,0,0,1,1870.04,,,0
298,673,2,206,7867.99,7867.98,-0.010000000000218279,7870.61,13855.8,5985.19,1,1,1,1,1,,0,0,1,1880.18,,,0
192,674,2,330,7871.06,7871.06,0,7873.69,13858.9,5985.21,1,1,1,1,1,,0,0,1,1883.26,,,0
190,675,2,132,7874.81,7874.81,0,7877.44,13862.6,5985.160000000001,1,1,1,1,1,,0,0,1,1887.01,,,0
336,676,2,137,7935.97,7935.97,0,7938.6,13923.8,5985.199999999999,1,1,1,1,1,,0,0,1,1948.17,,,0
248,677,2,343,7936.5,7936.5,0,7939.13,13924.3,5985.169999999999,1,1,1,1,1,,0,0,1,1948.7,,,0
205,678,2,169,7938.94,7938.94,0,7941.57,13926.7,5985.130000000001,1,1,1,1,1,,0,0,1,1951.14,,,0
206,679,2,135,7947.46,7947.46,0,7950.09,13935.3,5985.209999999999,1,1,1,1,1,,0,0,1,1959.66,,,0
371,680,2,140,7979.95,7979.95,0,7982.58,13967.8,5985.219999999999,1,1,1,1,1,,0,0,1,1992.15,,,0
386,681,2,271,7983.94,7983.94,0,7986.57,13971.7,5985.130000000001,1,1,1,1,1,,0,0,1,1996.14,,,0
165,682,2,247,8009.85,8009.85,0,8012.48,13997.6,5985.120000000001,1,1,1,1,1,,0,0,1,2022.05,,,0
174,683,2,175,8011.46,8011.46,0,8014.09,13999.3,5985.209999999999,1,,1,0,1,1,1,0,0,2023.66,682,165,2
233,684,2,222,8044.27,8044.27,0,8046.9,14032.1,5985.200000000001,1,1,1,1,1,,0,0,1,2056.47,,,0
294,685,2,309,8058.82,8058.82,0,8061.45,14046.6,5985.150000000001,1,1,1,1,1,,0,0,1,2071.02,,,0
283,686,2,324,8076.48,8076.48,0,8079.11,14064.3,5985.19,1,1,1,1,1,,0,0,1,2088.68,,,0
4,687,2,338,8116.52,8116.52,0,8119.14,14104.3,5985.159999999999,1,1,1,1,1,,0,0,1,2128.72,,,0
253,688,2,169,8128.64,8128.64,0,8131.27,14116.4,5985.129999999999,1,1,1,1,1,,0,0,1,2140.84,,,0
99,689,2,220,8133.88,8133.88,0,8136.51,14121.7,5985.1900000000005,1,1,1,1,1,,0,0,1,2146.08,,,0
322,690,2,206,8152.44,8152.44,0,8155.07,14140.2,5985.130000000001,1,1,1,1,1,,0,0,1,2164.64,,,0
238,691,2,230,8162.31,8162.31,0,8164.94,14150.1,5985.160000000001,1,1,1,1,1,,0,0,1,2174.51,,,0
347,692,2,195,8179.21,8179.21,0,8181.84,14167,5985.16,1,1,1,1,1,,0,0,1,2191.41,,,0
268,693,2,225,8181.56,8181.56,0,8184.19,14169.4,5985.21,1,1,1,1,1,,0,0,1,2193.76,,,0
6,694,2,203,8198.23,8198.23,0,8200.86,14186,5985.139999999999,1,1,1,1,1,,0,0,1,2210.43,,,0
246,695,2,208,8209.22,8209.22,0,8211.85,14197,5985.15,1,1,1,1,1,,0,0,1,2221.42,,,0
228,696,2,164,8217.17,8217.17,0,8219.8,14205,5985.200000000001,1,,1,0,1,1,1,0,0,2229.38,697,306,2
306,697,2,221,8217.54,8217.54,0,8220.17,14205.3,5985.129999999999,1,,1,0,1,1,1,0,0,2229.74,696,228,2
22,698,2,209,8237.83,8237.83,0,8240.46,14225.6,5985.140000000001,1,1,1,1,1,,0,0,1,2250.03,,,0
360,699,2,175,8262.19,8262.19,0,8264.82,14250,5985.18,1,1,1,1,1,,0,0,1,2274.39,,,0
9,700,2,322,8276.77,8276.77,0,8279.4,14264.6,5985.200000000001,1,1,1,1,1,,0,0,1,2288.97,,,0
326,701,2,395,8319.87,8319.87,0,8322.5,14307.7,5985.200000000001,1,1,1,1,1,,0,0,1,2332.07,,,0
38,702,2,171,8331.57,8331.57,0,8334.2,14319.4,5985.199999999999,1,1,1,1,1,,0,0,1,2343.77,,,0
235,703,2,196,8365.72,8365.72,0,8368.35,14353.5,5985.15,1,1,1,1,1,,0,0,1,2377.92,,,0
241,704,2,339,8382.47,8382.47,0,8385.1,14370.3,5985.199999999999,1,1,1,1,1,,0,0,1,2394.67,,,0
356,705,2,208,8392.13,8392.13,0,8394.76,14379.9,5985.139999999999,1,1,1,1,1,,0,0,1,2404.33,,,0
300,706,2,208,8399.25,8399.25,0,8401.88,14387,5985.120000000001,1,1,1,1,1,,0,0,1,2411.45,,,0
376,707,2,169,8400.15,8400.15,0,8402.78,14388,5985.219999999999,1,1,1,1,1,,0,0,1,2412.35,,,0
145,708,2,300,8409.23,8409.23,0,8411.86,14397,5985.139999999999,1,1,1,1,1,,0,0,1,2421.43,,,0
29,709,2,251,8437.17,8437.17,0,8439.8,14425,5985.200000000001,1,1,1,1,1,,0,0,1,2449.37,,,0
112,710,2,328,8447.56,8447.56,0,8450.19,14435.4,5985.209999999999,1,1,1,1,1,,0,0,1,2459.76,,,0
201,711,2,302,8463.29,8463.29,0,8465.92,14451.1,5985.18,1,1,1,1,1,,0,0,1,2475.49,,,0
46,712,2,306,8477.14,8477.14,0,8479.77,14464.9,5985.129999999999,1,1,1,1,1,,0,0,1,2489.34,,,0
342,713,2,281,8481.9,8481.89,-0.010000000000218279,8484.52,14469.7,5985.18,1,1,1,1,1,,0,0,1,2494.09,,,0
333,714,2,366,8488.7,8488.7,0,8491.33,14476.5,5985.17,1,1,1,1,1,,0,0,1,2500.9,,,0
175,715,2,271,8492.1,8492.1,0,8494.73,14479.9,5985.17,1,1,1,1,1,,0,0,1,2504.3,,,0
158,716,2,232,8530.69,8530.69,0,8533.32,14518.5,5985.18,1,1,1,1,1,,0,0,1,2542.89,,,0
20,717,2,183,8586.68,8586.68,0,8589.31,14574.5,5985.1900000000005,1,1,1,1,1,,0,0,1,2598.88,,,0
377,718,2,270,8592.18,8592.18,0,8594.81,14580,5985.1900000000005,1,1,1,1,1,,0,0,1,2604.38,,,0
344,719,2,245,8596.2,8596.2,0,8598.83,14584,5985.17,1,1,1,1,1,,0,0,1,2608.4,,,0
305,720,2,231,8627.28,8627.28,0,8629.91,14615.1,5985.1900000000005,1,1,1,1,1,,0,0,1,2639.48,,,0
357,721,2,310,8631.37,8631.37,0,8634,14619.2,5985.200000000001,1,1,1,1,1,,0,0,1,2643.57,,,0
156,722,2,258,8641.21,8641.21,0,8643.84,14629,5985.16,1,1,1,1,1,,0,0,1,2653.41,,,0
320,723,2,358,8647.92,8647.92,0,8650.55,14635.7,5985.1500000000015,1,1,1,1,1,,0,0,1,2660.12,,,0
359,724,2,206,8652.97,8652.96,-0.010000000000218279,8655.59,14640.8,5985.209999999999,1,1,1,1,1,,0,0,1,2665.16,,,0
400,725,2,333,8680.7,8680.7,0,8683.33,14668.5,5985.17,1,1,1,1,1,,0,0,1,2692.9,,,0
387,726,2,351,8686.13,8686.13,0,8688.76,14673.9,5985.139999999999,1,1,1,1,1,,0,0,1,2698.33,,,0
313,727,2,349,8714.32,8714.32,0,8716.95,14702.1,5985.15,1,1,1,1,1,,0,0,1,2726.52,,,0
47,728,2,193,8727.49,8727.49,0,8730.12,14715.3,5985.1799999999985,1,1,1,1,1,,0,0,1,2739.69,,,0
92,729,2,260,8763.24,8763.24,0,8765.87,14751,5985.129999999999,1,1,1,1,1,,0,0,1,2775.44,,,0
353,730,2,391,8768.08,8768.08,0,8770.71,14755.9,5985.1900000000005,1,1,1,1,1,,0,0,1,2780.28,,,0
185,731,2,275,8770.07,8770.07,0,8772.7,14757.9,5985.199999999999,1,1,1,1,1,,0,0,1,2782.27,,,0
395,732,2,260,8774.41,8774.41,0,8777.04,14762.2,5985.16,1,1,1,1,1,,0,0,1,2786.61,,,0
28,733,2,346,8849.35,8849.35,0,8851.98,14837.2,5985.220000000001,1,1,1,1,1,,0,0,1,2861.55,,,0
108,734,2,357,8860.35,8860.35,0,8862.98,14848.1,5985.120000000001,1,1,1,1,1,,0,0,1,2872.55,,,0
135,735,2,195,8861.67,8861.67,0,8864.3,14849.5,5985.200000000001,1,,1,0,1,1,1,0,0,2873.87,734,108,2
196,736,2,226,8869.35,8869.35,0,8871.98,14857.1,5985.120000000001,1,1,1,1,1,,0,0,1,2881.55,,,0
340,737,2,199,8882.02,8882.02,0,8884.65,14869.8,5985.15,1,1,1,1,1,,0,0,1,2894.22,,,0
151,738,2,215,8890.24,8890.23,-0.010000000000218279,8892.86,14878,5985.139999999999,1,1,1,1,1,,0,0,1,2902.43,,,0
215,739,2,206,8895.99,8895.99,0,8898.62,14883.8,5985.1799999999985,1,1,1,1,1,,0,0,1,2908.19,,,0
367,740,2,294,8909.99,8909.99,0,8912.62,14897.8,5985.1799999999985,1,1,1,1,1,,0,0,1,2922.19,,,0
338,741,2,268,8917.1,8917.09,-0.010000000000218279,8919.72,14904.9,5985.18,1,1,1,1,1,,0,0,1,2929.3,,,0
226,742,2,334,8944.84,8944.84,0,8947.47,14932.6,5985.130000000001,1,1,1,1,1,,0,0,1,2957.04,,,0
88,743,2,300,8945.63,8945.63,0,8948.26,14933.4,5985.139999999999,1,1,1,1,1,,0,0,1,2957.83,,,0
79,744,2,319,8988.01,8988.01,0,8990.64,14975.8,5985.16,1,1,1,1,1,,0,0,1,3000.21,,,0
53,745,2,236,8999.17,8999.17,0,9001.8,14987,5985.200000000001,1,1,1,1,1,,0,0,1,3011.37,,,0
378,746,2,376,9003.16,9003.16,0,9005.79,14991,5985.209999999999,1,1,1,1,1,,0,0,1,3015.36,,,0
351,747,2,394,9009.27,9009.27,0,9011.9,14997.1,5985.200000000001,1,1,1,1,1,,0,0,1,3021.47,,,0
307,748,2,306,9040.86,9040.86,0,9043.49,15028.7,5985.210000000001,1,1,1,1,1,,0,0,1,3053.06,,,0
193,749,2,352,9075.81,9075.81,0,9078.44,15063.6,5985.16,1,1,1,1,1,,0,0,1,3088.01,,,0
91,750,2,221,9101.19,9101.19,0,9103.82,15089,5985.18,1,1,1,1,1,,0,0,1,3113.39,,,0
123,751,2,220,9117.51,9117.51,0,9120.14,15105.3,5985.16,1,1,1,1,1,,0,0,1,3129.71,,,0
198,752,2,319,9153.38,9153.38,0,9156.01,15141.2,5985.1900000000005,1,1,1,1,1,,0,0,1,3165.58,,,0
240,753,2,268,9156.79,9156.79,0,9159.42,15144.6,5985.18,1,1,1,1,1,,0,0,1,3168.99,,,0
251,754,2,353,9162.95,9162.95,0,9165.58,15150.7,5985.120000000001,1,1,1,1,1,,0,0,1,3175.15,,,0
254,755,2,398,9190.09,9190.09,0,9192.72,15177.9,5985.18,1,1,1,1,1,,0,0,1,3202.29,,,0
105,756,2,312,9199.43,9199.43,0,9202.06,15187.2,5985.140000000001,1,1,1,1,1,,0,0,1,3211.63,,,0
102,757,2,373,9207.19,9207.19,0,9209.82,15195,5985.18,1,1,1,1,1,,0,0,1,3219.39,,,0
287,758,2,260,9321.06,9321.06,0,9323.69,15308.9,5985.209999999999,1,1,1,1,1,,0,0,1,3333.26,,,0
182,759,2,310,9325.31,9325.31,0,9327.94,15313.1,5985.16,1,1,1,1,1,,0,0,1,3337.51,,,0
40,760,2,331,9374.97,9374.97,0,9377.6,15362.8,5985.199999999999,1,1,1,1,1,,0,0,1,3387.17,,,0
278,761,2,321,9398.53,9398.53,0,9401.16,15386.3,5985.139999999999,1,1,1,1,1,,0,0,1,3410.73,,,0
335,762,2,331,9405.59,9405.59,0,9408.22,15393.4,5985.18,1,1,1,1,1,,0,0,1,3417.79,,,0
32,763,2,237,9484.19,9484.19,0,9486.82,15472,5985.18,1,1,1,1,1,,0,0,1,3496.39,,,0
323,764,2,366,9505.83,9505.83,0,9508.46,15493.6,5985.140000000001,1,1,1,1,1,,0,0,1,3518.03,,,0
168,765,2,371,9512.33,9512.33,0,9514.96,15500.1,5985.140000000001,1,1,1,1,1,,0,0,1,3524.53,,,0
301,766,2,281,9516.97,9516.97,0,9519.6,15504.8,5985.199999999999,1,1,1,1,1,,0,0,1,3529.17,,,0
227,767,2,302,9528.9,9528.9,0,9531.53,15516.7,5985.17,1,1,1,1,1,,0,0,1,3541.1,,,0
104,768,2,366,9555.92,9555.92,0,9558.55,15543.7,5985.1500000000015,1,1,1,1,1,,0,0,1,3568.12,,,0
100,769,2,245,9599.56,9599.56,0,9602.19,15587.4,5985.209999999999,1,1,1,1,1,,0,0,1,3611.76,,,0
159,770,2,371,9631.7,9631.7,0,9634.33,15619.5,5985.17,1,1,1,1,1,,0,0,1,3643.9,,,0
252,771,2,332,9691.65,9691.64,-0.010000000000218279,9694.27,15679.4,5985.129999999999,1,1,1,1,1,,0,0,1,3703.84,,,0
312,772,2,327,9711.01,9711.01,0,9713.64,15698.8,5985.16,1,1,1,1,1,,0,0,1,3723.21,,,0
139,773,2,271,9847.78,9847.78,0,9850.41,15835.6,5985.1900000000005,1,1,1,1,1,,0,0,1,3859.98,,,0
69,774,2,386,9860.83,9860.83,0,9863.46,15848.6,5985.140000000001,1,1,1,1,1,,0,0,1,3873.03,,,0
7,775,2,311,9899.56,9899.56,0,9902.19,15887.4,5985.209999999999,1,1,1,1,1,,0,0,1,3911.76,,,0
255,776,2,284,9946.3,9946.29,-0.00999999999839929,9948.92,15934.1,5985.18,1,1,1,1,1,,0,0,1,3958.49,,,0
84,777,2,280,10004.3,10004.3,0,10006.9,15992.1,5985.200000000001,1,1,1,1,1,,0,0,1,4016.51,,,0
115,778,2,347,10062.4,10062.4,0,10065,16050.2,5985.200000000001,1,1,1,1,1,,0,0,1,4074.56,,,0
202,779,2,278,10087.9,10087.9,0,10090.5,16075.7,5985.200000000001,1,1,1,1,1,,0,0,1,4100.06,,,0
25,780,2,306,10209.8,10209.8,0,10212.4,16197.6,5985.200000000001,1,1,1,1,1,,0,0,1,4222,,,0
167,781,2,295,10246.9,10246.9,0,10249.5,16234.7,5985.200000000001,1,1,1,1,1,,0,0,1,4259.06,,,0
399,782,2,343,10334,10334,0,10336.6,16321.8,5985.199999999999,1,1,1,1,1,,0,0,1,4346.19,,,0
129,783,2,313,10364.4,10364.4,0,10367.1,16352.2,5985.1,1,1,1,1,1,,0,0,1,4376.62,,,0
52,784,2,315,10372.4,10372.4,0,10375,16360.2,5985.200000000001,1,1,1,1,1,,0,0,1,4384.55,,,0
3,785,2,355,10380.2,10380.2,0,10382.8,16368,5985.200000000001,1,1,1,1,1,,0,0,1,4392.41,,,0
288,786,2,310,10403.4,10403.4,0,10406.1,16391.2,5985.1,1,1,1,1,1,,0,0,1,4415.63,,,0
19,787,2,317,10414.5,10414.5,0,10417.1,16402.3,5985.199999999999,1,1,1,1,1,,0,0,1,4426.7,,,0
177,788,2,393,10480.8,10480.8,0,10483.5,16468.6,5985.0999999999985,1,1,1,1,1,,0,0,1,4493.03,,,0
384,789,2,307,10507.6,10507.6,0,10510.3,16495.4,5985.100000000002,1,1,1,1,1,,0,0,1,4519.83,,,0
8,790,2,352,10563.8,10563.8,0,10566.4,16551.6,5985.199999999999,1,1,1,1,1,,0,0,1,4575.99,,,0
208,791,2,390,10660.9,10660.9,0,10663.6,16648.7,5985.1,1,1,1,1,1,,0,0,1,4673.14,,,0
86,792,2,339,10860.9,10860.9,0,10863.5,16848.7,5985.200000000001,1,1,1,1,1,,0,0,1,4873.09,,,0
143,793,2,333,10874.1,10874.1,0,10876.8,16861.9,5985.100000000002,1,1,1,1,1,,0,0,1,4886.33,,,0
183,794,2,368,10995.7,10995.7,0,10998.3,16983.5,5985.200000000001,1,1,1,1,1,,0,0,1,5007.91,,,0
60,795,2,392,11245.2,11245.2,0,11247.8,17233,5985.200000000001,1,1,1,1,1,,0,0,1,5257.36,,,0
258,796,2,353,11248.3,11248.3,0,11250.9,17236.1,5985.199999999999,1,1,1,1,1,,0,0,1,5260.52,,,0
266,797,2,387,11272.6,11272.6,0,11275.3,17260.4,5985.100000000002,1,1,1,1,1,,0,0,1,5284.83,,,0
166,798,2,366,11426.3,11426.3,0,11429,17414.1,5985.0999999999985,1,1,1,1,1,,0,0,1,5438.54,,,0
56,799,2,378,11630.9,11630.9,0,11633.6,17618.7,5985.1,1,1,1,1,1,,0,0,1,5643.12,,,0
279,800,3,2,11978.3,11978.3,0,11980.9,17966.1,5985.199999999999,1,1,1,1,1,,0,0,1,2.687,,,0
37,801,3,11,11980,11980,0,11982.6,17967.8,5985.199999999999,1,,1,0,1,1,1,0,0,4.388,803:804,355:207,2
76,802,3,6,11980.7,11980.7,0,11983.3,17968.5,5985.200000000001,1,1,1,1,1,,0,0,1,5.059,,,0
355,803,3,5,11981.6,11981.6,0,11984.2,17969.4,5985.200000000001,1,,1,0,1,1,1,0,0,5.983,801:804,37:207,2
207,804,3,2,11981.9,11981.9,0,11984.5,17969.7,5985.200000000001,1,1,1,1,1,,0,0,1,6.251,,,0
93,805,3,4,11985.9,11985.9,0,11988.5,17973.7,5985.200000000001,1,1,1,1,1,,0,0,1,10.306,,,0
121,806,3,13,11986,11986,0,11988.7,17973.8,5985.0999999999985,1,1,1,1,1,,0,0,1,10.425,,,0
118,807,3,2,11989.6,11989.6,0,11992.2,17977.4,5985.200000000001,1,1,1,1,1,,0,0,1,13.951,,,0
250,808,3,6,12005.9,12005.9,0,12008.5,17993.7,5985.200000000001,1,1,1,1,1,,0,0,1,30.286,,,0
225,809,3,69,12006.5,12006.5,0,12009.1,17994.3,5985.199999999999,1,1,1,1,1,,0,0,1,30.886,,,0
30,810,3,5,12010.7,12010.7,0,12013.3,17998.5,5985.200000000001,1,,1,0,1,1,1,0,0,35.081,811,31,2
31,811,3,155,12011.9,12011.9,0,12014.6,17999.7,5985.1,1,,1,0,1,1,1,0,0,36.328,810:813,30:204,2
68,812,3,11,12012.3,12012.3,0,12014.9,18000.1,5985.199999999999,1,1,1,1,1,,0,0,1,36.697,,,0
204,813,3,6,12013.5,12013.5,0,12016.1,18001.3,5985.199999999999,1,1,1,1,1,,0,0,1,37.904,,,0
317,814,3,102,12020.4,12020.4,0,12023,18008.2,5985.200000000001,1,1,1,1,1,,0,0,1,44.751,,,0
321,815,3,132,12024.2,12024.2,0,12026.8,18012,5985.200000000001,1,1,1,1,1,,0,0,1,48.6,,,0
385,816,3,11,12030,12030,0,12032.7,18017.8,5985.0999999999985,1,1,1,1,1,,0,0,1,54.444,,,0
330,817,3,308,12032.5,12032.5,0,12035.1,18020.3,5985.199999999999,1,1,1,1,1,,0,0,1,56.864,,,0
390,818,3,255,12034.8,12034.8,0,12037.4,18022.6,5985.199999999999,1,,1,0,1,1,1,0,0,59.162,817:820,330:21,2
51,819,3,18,12035.4,12035.4,0,12038.1,18023.2,5985.1,1,1,1,1,1,,0,0,1,59.825,,,0
21,820,3,70,12035.7,12035.7,0,12038.3,18023.5,5985.200000000001,1,,1,0,1,1,1,0,0,60.084,818,390,2
221,821,3,201,12053.2,12053.2,0,12055.8,18041,5985.200000000001,1,1,1,1,1,,0,0,1,77.571,,,0
282,822,3,20,12055.1,12055.1,0,12057.7,18042.9,5985.200000000001,1,1,1,1,1,,0,0,1,79.467,,,0
284,823,3,88,12061.3,12061.3,0,12063.9,18049.1,5985.199999999999,1,1,1,1,1,,0,0,1,85.703,,,0
103,824,3,9,12066.7,12066.7,0,12069.3,18054.5,5985.200000000001,1,,1,0,1,1,1,0,0,91.071,825,70,2
