deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,slot,inteferingPackets,inteferingNodes,collisionType
137,877,2,55,7714,7714,0,7716.63,7728,11.36999999999989,1,2,2,1,1,,0,0,1,50,,,0
512,878,2,42,7714,7714,0,7716.63,7728,11.36999999999989,1,1,1,1,1,,0,0,1,50,,,0
80,879,2,45,7728,7728,0,7730.63,7742,11.36999999999989,1,1,1,1,1,,0,0,1,51,,,0
727,880,2,57,7728,7728,0,7730.63,7742,11.36999999999989,1,2,2,1,1,,0,0,1,51,,,0
56,881,2,48,7742,7742,0,7744.63,7756,11.36999999999989,1,1,1,1,1,,0,0,1,52,,,0
780,882,2,59,7742,7742,0,7744.63,7756,11.36999999999989,1,2,2,1,1,,0,0,1,52,,,0
87,883,2,50,7756,7756,0,7758.63,7770,11.36999999999989,1,1,1,1,1,,0,0,1,53,,,0
742,884,2,61,7756,7756,0,7758.63,7770,11.36999999999989,1,2,2,1,1,,0,0,1,53,,,0
271,885,2,51,7770,7770,0,7772.63,7784,11.36999999999989,1,1,1,1,1,,0,0,1,54,,,0
496,886,2,62,7770,7770,0,7772.63,7784,11.36999999999989,1,2,2,1,1,,0,0,1,54,,,0
382,887,2,51,7784,7784,0,7786.63,7798,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,55,,,0
656,888,2,51,7798,7798,0,7800.63,7812,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,56,,,0
212,889,2,63,7812,7812,0,7814.63,7826,11.36999999999989,1,2,2,1,1,,0,0,1,57,,,0
548,890,2,53,7812,7812,0,7814.63,7826,11.36999999999989,1,1,1,1,1,,0,0,1,57,,,0
43,891,2,54,7826,7826,0,7828.63,7840,11.36999999999989,1,1,1,1,1,,0,0,1,58,,,0
338,892,2,64,7826,7826,0,7828.63,7840,11.36999999999989,1,2,2,1,1,,0,0,1,58,,,0
106,893,2,54,7840,7840,0,7842.63,7854,11.36999999999989,1,1,1,1,1,,0,0,1,59,,,0
538,894,2,64,7840,7840,0,7842.63,7854,11.36999999999989,1,2,2,1,1,,0,0,1,59,,,0
662,895,2,55,7854,7854,0,7856.63,7868,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,60,,,0
40,896,2,58,7868,7868,0,7870.63,7882,11.36999999999989,1,1,1,1,1,,0,0,1,61,,,0
146,897,2,66,7868,7868,0,7870.63,7882,11.36999999999989,1,2,2,1,1,,0,0,1,61,,,0
36,898,2,61,7882,7882,0,7884.63,7896,11.36999999999989,1,1,1,1,1,,0,0,1,62,,,0
300,899,2,70,7882,7882,0,7884.63,7896,11.36999999999989,1,2,2,1,1,,0,0,1,62,,,0
374,900,2,61,7896,7896,0,7898.63,7910,11.36999999999989,1,1,1,1,1,,0,0,1,63,,,0
399,901,2,70,7896,7896,0,7898.63,7910,11.36999999999989,1,2,2,1,1,,0,0,1,63,,,0
109,902,2,63,7910,7910,0,7912.63,7924,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,64,,,0
26,903,2,64,7924,7924,0,7926.63,7938,11.36999999999989,1,1,1,1,1,,0,0,1,65,,,0
422,904,2,71,7924,7924,0,7926.63,7938,11.36999999999989,1,2,2,1,1,,0,0,1,65,,,0
552,905,2,64,7938,7938,0,7940.63,7952,11.36999999999989,1,1,1,1,1,,0,0,1,66,,,0
708,906,2,71,7938,7938,0,7940.63,7952,11.36999999999989,1,2,2,1,1,,0,0,1,66,,,0
655,907,2,65,7952,7952,0,7954.63,7966,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,67,,,0
542,908,2,66,7966,7966,0,7968.63,7980,11.36999999999989,1,1,1,1,1,,0,0,1,68,,,0
613,909,2,74,7966,7966,0,7968.63,7980,11.36999999999989,1,2,2,1,1,,0,0,1,68,,,0
379,910,2,66,7980,7980,0,7982.63,7994,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,69,,,0
3,911,2,75,7994,7994,0,7996.63,8008,11.36999999999989,1,2,2,1,1,,0,0,1,70,,,0
194,912,2,68,7994,7994,0,7996.63,8008,11.36999999999989,1,1,1,1,1,,0,0,1,70,,,0
358,913,2,68,8008,8008,0,8010.63,8022,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,71,,,0
739,914,2,69,8022,8022,0,8024.63,8036,11.36999999999989,1,1,1,1,1,,0,0,1,72,,,0
785,915,2,77,8022,8022,0,8024.63,8036,11.36999999999989,1,2,2,1,1,,0,0,1,72,,,0
689,916,2,69,8036,8036,0,8038.63,8050,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,73,,,0
264,917,2,78,8050,8050,0,8052.63,8064,11.36999999999989,1,2,2,1,1,,0,0,1,74,,,0
504,918,2,71,8050,8050,0,8052.63,8064,11.36999999999989,1,1,1,1,1,,0,0,1,74,,,0
270,919,2,71,8064,8064,0,8066.63,8078,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,75,,,0
222,920,2,79,8078,8078,0,8080.63,8092,11.36999999999989,1,2,2,1,1,,0,0,1,76,,,0
653,921,2,73,8078,8078,0,8080.63,8092,11.36999999999989,1,1,1,1,1,,0,0,1,76,,,0
362,922,2,81,8092,8092,0,8094.63,8106,11.36999999999989,1,2,2,1,1,,0,0,1,77,,,0
776,923,2,74,8092,8092,0,8094.63,8106,11.36999999999989,1,1,1,1,1,,0,0,1,77,,,0
111,924,2,75,8106,8106,0,8108.63,8120,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,78,,,0
369,925,2,76,8120,8120,0,8122.63,8134,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,79,,,0
64,926,2,78,8134,8134,0,8136.63,8148,11.36999999999989,1,1,1,1,1,,0,0,1,80,,,0
730,927,2,81,8134,8134,0,8136.63,8148,11.36999999999989,1,2,2,1,1,,0,0,1,80,,,0
268,928,2,82,8148,8148,0,8150.63,8162,11.36999999999989,1,2,2,1,1,,0,0,1,81,,,0
366,929,2,78,8148,8148,0,8150.63,8162,11.36999999999989,1,1,1,1,1,,0,0,1,81,,,0
299,930,2,78,8162,8162,0,8164.63,8176,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,82,,,0
503,931,2,79,8176,8176,0,8178.63,8190,11.36999999999989,1,1,1,1,1,,0,0,1,83,,,0
665,932,2,82,8176,8176,0,8178.63,8190,11.36999999999989,1,2,2,1,1,,0,0,1,83,,,0
175,933,2,80,8190,8190,0,8192.63,8204,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,84,,,0
14,934,2,81,8204,8204,0,8206.63,8218,11.3700000000008,1,1,1,1,1,,0,0,1,85,,,0
482,935,2,84,8204,8204,0,8206.63,8218,11.3700000000008,1,2,2,1,1,,0,0,1,85,,,0
54,936,2,81,8218,8218,0,8220.63,8232,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,86,,,0
319,937,2,83,8232,8232,0,8234.63,8246,11.3700000000008,1,1,1,1,1,,0,0,1,87,,,0
786,938,2,85,8232,8232,0,8234.63,8246,11.3700000000008,1,2,2,1,1,,0,0,1,87,,,0
260,939,2,84,8246,8246,0,8248.63,8260,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,88,,,0
173,940,2,85,8260,8260,0,8262.63,8274,11.3700000000008,1,1,1,1,1,,0,0,1,89,,,0
606,941,2,86,8260,8260,0,8262.63,8274,11.3700000000008,1,2,2,1,1,,0,0,1,89,,,0
238,942,2,85,8274,8274,0,8276.63,8288,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,90,,,0
650,943,2,87,8288,8288,0,8290.63,8302,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,91,,,0
98,944,2,88,8302,8302,0,8304.63,8316,11.3700000000008,1,1,1,1,1,,0,0,1,92,,,0
229,945,2,87,8302,8302,0,8304.63,8316,11.3700000000008,1,2,2,1,1,,0,0,1,92,,,0
345,946,2,88,8316,8316,0,8318.63,8330,11.3700000000008,1,2,2,1,1,,0,0,1,93,,,0
392,947,2,88,8316,8316,0,8318.63,8330,11.3700000000008,1,1,1,1,1,,0,0,1,93,,,0
480,948,2,89,8330,8330,0,8332.63,8344,11.3700000000008,1,2,2,1,1,,0,0,1,94,,,0
616,949,2,89,8330,8330,0,8332.63,8344,11.3700000000008,1,1,1,1,1,,0,0,1,94,,,0
357,950,2,89,8344,8344,0,8346.63,8358,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,95,,,0
731,951,2,89,8358,8358,0,8360.63,8372,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,96,,,0
427,952,2,92,8372,8372,0,8374.63,8386,11.3700000000008,1,2,2,1,1,,0,0,1,97,,,0
699,953,2,90,8372,8372,0,8374.63,8386,11.3700000000008,1,1,1,1,1,,0,0,1,97,,,0
365,954,2,91,8386,8386,0,8388.63,8400,11.3700000000008,1,1,1,1,1,,0,0,1,98,,,0
554,955,2,92,8386,8386,0,8388.63,8400,11.3700000000008,1,2,2,1,1,,0,0,1,98,,,0
336,956,2,93,8400,8400,0,8402.63,8414,11.3700000000008,1,1,1,1,1,,0,0,1,99,,,0
455,957,2,93,8400,8400,0,8402.63,8414,11.3700000000008,1,2,2,1,1,,0,0,1,99,,,0
195,958,2,96,8414,8414,0,8416.63,8428,11.3700000000008,1,2,2,1,1,,0,0,1,100,,,0
334,959,2,94,8414,8414,0,8416.63,8428,11.3700000000008,1,1,1,1,1,,0,0,1,100,,,0
589,960,2,96,8428,8428,0,8430.63,8442,11.3700000000008,1,2,2,1,1,,0,0,1,101,,,0
619,961,2,95,8428,8428,0,8430.63,8442,11.3700000000008,1,1,1,1,1,,0,0,1,101,,,0
249,962,2,96,8442,8442,0,8444.63,8456,11.3700000000008,1,1,1,1,1,,0,0,1,102,,,0
607,963,2,96,8442,8442,0,8444.63,8456,11.3700000000008,1,2,2,1,1,,0,0,1,102,,,0
105,964,2,98,8456,8456,0,8458.63,8470,11.3700000000008,1,1,1,1,1,,0,0,1,103,,,0
186,965,2,98,8456,8456,0,8458.63,8470,11.3700000000008,1,2,2,1,1,,0,0,1,103,,,0
535,966,2,99,8470,8470,0,8472.63,8484,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,104,,,0
282,967,2,100,8484,8484,0,8486.63,8498,11.3700000000008,1,2,2,1,1,,0,0,1,105,,,0
744,968,2,101,8484,8484,0,8486.63,8498,11.3700000000008,1,1,1,1,1,,0,0,1,105,,,0
253,969,2,102,8498,8498,0,8500.63,8512,11.3700000000008,1,1,1,1,1,,0,0,1,106,,,0
359,970,2,100,8498,8498,0,8500.63,8512,11.3700000000008,1,2,2,1,1,,0,0,1,106,,,0
125,971,2,101,8512,8512,0,8514.63,8526,11.3700000000008,1,2,2,1,1,,0,0,1,107,,,0
157,972,2,103,8512,8512,0,8514.63,8526,11.3700000000008,1,1,1,1,1,,0,0,1,107,,,0
197,973,2,101,8526,8526,0,8528.63,8540,11.3700000000008,1,2,2,1,1,,0,0,1,108,,,0
375,974,2,109,8526,8526,0,8528.63,8540,11.3700000000008,1,1,1,1,1,,0,0,1,108,,,0
262,975,2,111,8540,8540,0,8542.63,8554,11.3700000000008,1,1,1,1,1,,0,0,1,109,,,0
295,976,2,102,8540,8540,0,8542.63,8554,11.3700000000008,1,2,2,1,1,,0,0,1,109,,,0
210,977,2,113,8554,8554,0,8556.63,8568,11.3700000000008,1,1,1,1,1,,0,0,1,110,,,0
290,978,2,104,8554,8554,0,8556.63,8568,11.3700000000008,1,2,2,1,1,,0,0,1,110,,,0
457,979,2,104,8568,8568,0,8570.63,8582,11.3700000000008,1,2,2,1,1,,0,0,1,111,,,0
566,980,2,113,8568,8568,0,8570.63,8582,11.3700000000008,1,1,1,1,1,,0,0,1,111,,,0
472,981,2,114,8582,8582,0,8584.63,8596,11.3700000000008,1,1,1,1,1,,0,0,1,112,,,0
604,982,2,104,8582,8582,0,8584.63,8596,11.3700000000008,1,2,2,1,1,,0,0,1,112,,,0
126,983,2,114,8596,8596,0,8598.63,8610,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,113,,,0
755,984,2,114,8610,8610,0,8612.63,8624,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,114,,,0
176,985,2,116,8624,8624,0,8626.63,8638,11.3700000000008,1,1,1,1,1,,0,0,1,115,,,0
330,986,2,105,8624,8624,0,8626.63,8638,11.3700000000008,1,2,2,1,1,,0,0,1,115,,,0
545,987,2,116,8638,8638,0,8640.63,8652,11.3700000000008,1,1,1,1,1,,0,0,1,116,,,0
681,988,2,105,8638,8638,0,8640.63,8652,11.3700000000008,1,2,2,1,1,,0,0,1,116,,,0
417,989,2,116,8652,8652,0,8654.63,8666,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,117,,,0
66,990,2,108,8666,8666,0,8668.63,8680,11.3700000000008,1,2,2,1,1,,0,0,1,118,,,0
326,991,2,117,8666,8666,0,8668.63,8680,11.3700000000008,1,1,1,1,1,,0,0,1,118,,,0
393,992,2,114,8680,8680,0,8682.63,8694,11.3700000000008,1,2,2,1,1,,0,0,1,119,,,0
527,993,2,117,8680,8680,0,8682.63,8694,11.3700000000008,1,1,1,1,1,,0,0,1,119,,,0
306,994,2,118,8694,8694,0,8696.63,8708,11.3700000000008,1,1,1,1,1,,0,0,1,120,,,0
636,995,2,114,8694,8694,0,8696.63,8708,11.3700000000008,1,2,2,1,1,,0,0,1,120,,,0
777,996,2,118,8708,8708,0,8710.63,8722,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,121,,,0
454,997,2,119,8722,8722,0,8724.63,8736,11.3700000000008,1,1,1,1,1,,0,0,1,122,,,0
464,998,2,120,8722,8722,0,8724.63,8736,11.3700000000008,1,2,2,1,1,,0,0,1,122,,,0
549,999,2,119,8736,8736,0,8738.63,8750,11.3700000000008,1,1,1,1,1,,0,0,1,123,,,0
764,1000,2,121,8736,8736,0,8738.63,8750,11.3700000000008,1,2,2,1,1,,0,0,1,123,,,0
350,1001,2,119,8750,8750,0,8752.63,8764,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,124,,,0
324,1002,2,120,8764,8764,0,8766.63,8778,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,125,,,0
237,1003,2,123,8778,8778,0,8780.63,8792,11.3700000000008,1,2,2,1,1,,0,0,1,126,,,0
354,1004,2,122,8778,8778,0,8780.63,8792,11.3700000000008,1,1,1,1,1,,0,0,1,126,,,0
368,1005,2,123,8792,8792,0,8794.63,8806,11.3700000000008,1,1,1,1,1,,0,0,1,127,,,0
413,1006,2,123,8792,8792,0,8794.63,8806,11.3700000000008,1,2,2,1,1,,0,0,1,127,,,0
132,1007,2,127,8806,8806,0,8808.63,8820,11.3700000000008,1,2,2,1,1,,0,0,1,128,,,0
670,1008,2,123,8806,8806,0,8808.63,8820,11.3700000000008,1,1,1,1,1,,0,0,1,128,,,0
307,1009,2,124,8820,8820,0,8822.63,8834,11.3700000000008,1,1,1,1,1,,0,0,1,129,,,0
508,1010,2,127,8820,8820,0,8822.63,8834,11.3700000000008,1,2,2,1,1,,0,0,1,129,,,0
72,1011,2,128,8834,8834,0,8836.63,8848,11.3700000000008,1,2,2,1,1,,0,0,1,130,,,0
434,1012,2,124,8834,8834,0,8836.63,8848,11.3700000000008,1,1,1,1,1,,0,0,1,130,,,0
90,1013,2,128,8848,8848,0,8850.63,8862,11.3700000000008,1,2,2,1,1,,0,0,1,131,,,0
720,1014,2,126,8848,8848,0,8850.63,8862,11.3700000000008,1,1,1,1,1,,0,0,1,131,,,0
11,1015,2,127,8862,8862,0,8864.63,8876,11.3700000000008,1,1,1,1,1,,0,0,1,132,,,0
625,1016,2,129,8862,8862,0,8864.63,8876,11.3700000000008,1,2,2,1,1,,0,0,1,132,,,0
332,1017,2,127,8876,8876,0,8878.63,8890,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,133,,,0
69,1018,2,130,8890,8890,0,8892.63,8904,11.3700000000008,1,2,2,1,1,,0,0,1,134,,,0
477,1019,2,128,8890,8890,0,8892.63,8904,11.3700000000008,1,1,1,1,1,,0,0,1,134,,,0
280,1020,2,129,8904,8904,0,8906.63,8918,11.3700000000008,1,1,1,1,1,,0,0,1,135,,,0
467,1021,2,131,8904,8904,0,8906.63,8918,11.3700000000008,1,2,2,1,1,,0,0,1,135,,,0
23,1022,2,134,8918,8918,0,8920.63,8932,11.3700000000008,1,1,1,1,1,,0,0,1,136,,,0
207,1023,2,134,8918,8918,0,8920.63,8932,11.3700000000008,1,2,2,1,1,,0,0,1,136,,,0
378,1024,2,134,8932,8932,0,8934.63,8946,11.3700000000008,1,1,1,1,1,,0,0,1,137,,,0
714,1025,2,134,8932,8932,0,8934.63,8946,11.3700000000008,1,2,2,1,1,,0,0,1,137,,,0
449,1026,2,134,8946,8946,0,8948.63,8960,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,138,,,0
721,1027,2,138,8960,8960,0,8962.63,8974,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,139,,,0
205,1028,2,139,8974,8974,0,8976.63,8988,11.3700000000008,1,1,1,1,1,,0,0,1,140,,,0
765,1029,2,134,8974,8974,0,8976.63,8988,11.3700000000008,1,2,2,1,1,,0,0,1,140,,,0
34,1030,2,135,8988,8988,0,8990.63,9002,11.3700000000008,1,2,2,1,1,,0,0,1,141,,,0
788,1031,2,140,8988,8988,0,8990.63,9002,11.3700000000008,1,1,1,1,1,,0,0,1,141,,,0
144,1032,2,136,9002,9002,0,9004.63,9016,11.3700000000008,1,2,2,1,1,,0,0,1,142,,,0
769,1033,2,141,9002,9002,0,9004.63,9016,11.3700000000008,1,1,1,1,1,,0,0,1,142,,,0
452,1034,2,142,9016,9016,0,9018.63,9030,11.3700000000008,1,1,1,1,1,,0,0,1,143,,,0
695,1035,2,138,9016,9016,0,9018.63,9030,11.3700000000008,1,2,2,1,1,,0,0,1,143,,,0
189,1036,2,147,9030,9030,0,9032.63,9044,11.3700000000008,1,1,1,1,1,,0,0,1,144,,,0
724,1037,2,141,9030,9030,0,9032.63,9044,11.3700000000008,1,2,2,1,1,,0,0,1,144,,,0
459,1038,2,147,9044,9044,0,9046.63,9058,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,145,,,0
76,1039,2,144,9058,9058,0,9060.63,9072,11.3700000000008,1,2,2,1,1,,0,0,1,146,,,0
706,1040,2,153,9058,9058,0,9060.63,9072,11.3700000000008,1,1,1,1,1,,0,0,1,146,,,0
278,1041,2,144,9072,9072,0,9074.63,9086,11.3700000000008,1,2,2,1,1,,0,0,1,147,,,0
672,1042,2,154,9072,9072,0,9074.63,9086,11.3700000000008,1,1,1,1,1,,0,0,1,147,,,0
673,1043,2,145,9086,9086,0,9088.63,9100,11.3700000000008,1,2,2,1,1,,0,0,1,148,,,0
761,1044,2,154,9086,9086,0,9088.63,9100,11.3700000000008,1,1,1,1,1,,0,0,1,148,,,0
411,1045,2,146,9100,9100,0,9102.63,9114,11.3700000000008,1,2,2,1,1,,0,0,1,149,,,0
531,1046,2,156,9100,9100,0,9102.63,9114,11.3700000000008,1,1,1,1,1,,0,0,1,149,,,0
31,1047,2,157,9114,9114,0,9116.63,9128,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,150,,,0
403,1048,2,161,9128,9128,0,9130.63,9142,11.3700000000008,1,1,1,1,1,,0,0,1,151,,,0
583,1049,2,147,9128,9128,0,9130.63,9142,11.3700000000008,1,2,2,1,1,,0,0,1,151,,,0
561,1050,2,161,9142,9142,0,9144.63,9156,11.3700000000008,1,1,1,1,1,,0,0,1,152,,,0
635,1051,2,147,9142,9142,0,9144.63,9156,11.3700000000008,1,2,2,1,1,,0,0,1,152,,,0
158,1052,2,161,9156,9156,0,9158.63,9170,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,153,,,0
614,1053,2,162,9170,9170,0,9172.63,9184,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,154,,,0
266,1054,2,163,9184,9184,0,9186.63,9198,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,155,,,0
119,1055,2,148,9198,9198,0,9200.63,9212,11.3700000000008,1,2,2,1,1,,0,0,1,156,,,0
536,1056,2,164,9198,9198,0,9200.63,9212,11.3700000000008,1,1,1,1,1,,0,0,1,156,,,0
252,1057,2,166,9212,9212,0,9214.63,9226,11.3700000000008,1,1,1,1,1,,0,0,1,157,,,0
488,1058,2,150,9212,9212,0,9214.63,9226,11.3700000000008,1,2,2,1,1,,0,0,1,157,,,0
28,1059,2,167,9226,9226,0,9228.63,9240,11.3700000000008,1,1,1,1,1,,0,0,1,158,,,0
124,1060,2,152,9226,9226,0,9228.63,9240,11.3700000000008,1,2,2,1,1,,0,0,1,158,,,0
133,1061,2,152,9240,9240,0,9242.63,9254,11.3700000000008,1,2,2,1,1,,0,0,1,159,,,0
248,1062,2,167,9240,9240,0,9242.63,9254,11.3700000000008,1,1,1,1,1,,0,0,1,159,,,0
65,1063,2,167,9254,9254,0,9256.63,9268,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,160,,,0
152,1064,2,168,9268,9268,0,9270.63,9282,11.3700000000008,1,1,1,1,1,,0,0,1,161,,,0
505,1065,2,152,9268,9268,0,9270.63,9282,11.3700000000008,1,2,2,1,1,,0,0,1,161,,,0
679,1066,2,170,9282,9282,0,9284.63,9296,11.3700000000008,1,1,1,1,1,,0,0,1,162,,,0
794,1067,2,152,9282,9282,0,9284.63,9296,11.3700000000008,1,2,2,1,1,,0,0,1,162,,,0
544,1068,2,170,9296,9296,0,9298.63,9310,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,163,,,0
239,1069,2,154,9310,9310,0,9312.63,9324,11.3700000000008,1,2,2,1,1,,0,0,1,164,,,0
370,1070,2,171,9310,9310,0,9312.63,9324,11.3700000000008,1,1,1,1,1,,0,0,1,164,,,0
159,1071,2,156,9324,9324,0,9326.63,9338,11.3700000000008,1,2,2,1,1,,0,0,1,165,,,0
624,1072,2,171,9324,9324,0,9326.63,9338,11.3700000000008,1,1,1,1,1,,0,0,1,165,,,0
759,1073,2,172,9338,9338,0,9340.63,9352,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,166,,,0
164,1074,2,157,9352,9352,0,9354.63,9366,11.3700000000008,1,2,2,1,1,,0,0,1,167,,,0
474,1075,2,173,9352,9352,0,9354.63,9366,11.3700000000008,1,1,1,1,1,,0,0,1,167,,,0
412,1076,2,174,9366,9366,0,9368.63,9380,11.3700000000008,1,1,1,1,1,,0,0,1,168,,,0
479,1077,2,158,9366,9366,0,9368.63,9380,11.3700000000008,1,2,2,1,1,,0,0,1,168,,,0
628,1078,2,174,9380,9380,0,9382.63,9394,11.3700000000008,1,1,1,1,1,,0,0,1,169,,,0
671,1079,2,159,9380,9380,0,9382.63,9394,11.3700000000008,1,2,2,1,1,,0,0,1,169,,,0
131,1080,2,175,9394,9394,0,9396.63,9408,11.3700000000008,1,1,1,1,1,,0,0,1,170,,,0
564,1081,2,164,9394,9394,0,9396.63,9408,11.3700000000008,1,2,2,1,1,,0,0,1,170,,,0
240,1082,2,176,9408,9408,0,9410.63,9422,11.3700000000008,1,1,1,1,1,,0,0,1,171,,,0
704,1083,2,164,9408,9408,0,9410.63,9422,11.3700000000008,1,2,2,1,1,,0,0,1,171,,,0
13,1084,2,168,9422,9422,0,9424.63,9436,11.3700000000008,1,2,2,1,1,,0,0,1,172,,,0
50,1085,2,178,9422,9422,0,9424.63,9436,11.3700000000008,1,1,1,1,1,,0,0,1,172,,,0
107,1086,2,179,9436,9436,0,9438.63,9450,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,173,,,0
383,1087,2,180,9450,9450,0,9452.63,9464,11.3700000000008,1,1,1,1,1,,0,0,1,174,,,0
462,1088,2,169,9450,9450,0,9452.63,9464,11.3700000000008,1,2,2,1,1,,0,0,1,174,,,0
52,1089,2,181,9464,9464,0,9466.63,9478,11.3700000000008,1,1,1,1,1,,0,0,1,175,,,0
371,1090,2,171,9464,9464,0,9466.63,9478,11.3700000000008,1,2,2,1,1,,0,0,1,175,,,0
123,1091,2,181,9478,9478,0,9480.63,9492,11.3700000000008,1,1,1,1,1,,0,0,1,176,,,0
377,1092,2,171,9478,9478,0,9480.63,9492,11.3700000000008,1,2,2,1,1,,0,0,1,176,,,0
32,1093,2,173,9492,9492,0,9494.63,9506,11.3700000000008,1,2,2,1,1,,0,0,1,177,,,0
395,1094,2,181,9492,9492,0,9494.63,9506,11.3700000000008,1,1,1,1,1,,0,0,1,177,,,0
171,1095,2,181,9506,9506,0,9508.63,9520,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,178,,,0
323,1096,2,185,9520,9520,0,9522.63,9534,11.3700000000008,1,1,1,1,1,,0,0,1,179,,,0
406,1097,2,175,9520,9520,0,9522.63,9534,11.3700000000008,1,2,2,1,1,,0,0,1,179,,,0
61,1098,2,188,9534,9534,0,9536.63,9548,11.3700000000008,1,1,1,1,1,,0,0,1,180,,,0
675,1099,2,176,9534,9534,0,9536.63,9548,11.3700000000008,1,2,2,1,1,,0,0,1,180,,,0
166,1100,2,177,9548,9548,0,9550.63,9562,11.3700000000008,1,2,2,1,1,,0,0,1,181,,,0
778,1101,2,188,9548,9548,0,9550.63,9562,11.3700000000008,1,1,1,1,1,,0,0,1,181,,,0
162,1102,2,189,9562,9562,0,9564.63,9576,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,182,,,0
397,1103,2,189,9576,9576,0,9578.63,9590,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,183,,,0
192,1104,2,181,9590,9590,0,9592.63,9604,11.3700000000008,1,2,2,1,1,,0,0,1,184,,,0
390,1105,2,190,9590,9590,0,9592.63,9604,11.3700000000008,1,1,1,1,1,,0,0,1,184,,,0
177,1106,2,182,9604,9604,0,9606.63,9618,11.3700000000008,1,2,2,1,1,,0,0,1,185,,,0
294,1107,2,192,9604,9604,0,9606.63,9618,11.3700000000008,1,1,1,1,1,,0,0,1,185,,,0
485,1108,2,193,9618,9618,0,9620.63,9632,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,186,,,0
541,1109,2,185,9632,9632,0,9634.63,9646,11.3700000000008,1,2,2,1,1,,0,0,1,187,,,0
792,1110,2,194,9632,9632,0,9634.63,9646,11.3700000000008,1,1,1,1,1,,0,0,1,187,,,0
594,1111,2,194,9646,9646,0,9648.63,9660,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,188,,,0
70,1112,2,186,9660,9660,0,9662.63,9674,11.3700000000008,1,2,2,1,1,,0,0,1,189,,,0
555,1113,2,195,9660,9660,0,9662.63,9674,11.3700000000008,1,1,1,1,1,,0,0,1,189,,,0
151,1114,2,197,9674,9674,0,9676.63,9688,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,190,,,0
75,1115,2,204,9688,9688,0,9690.63,9702,11.3700000000008,1,1,1,1,1,,0,0,1,191,,,0
753,1116,2,189,9688,9688,0,9690.63,9702,11.3700000000008,1,2,2,1,1,,0,0,1,191,,,0
234,1117,2,190,9702,9702,0,9704.63,9716,11.3700000000008,1,2,2,1,1,,0,0,1,192,,,0
242,1118,2,205,9702,9702,0,9704.63,9716,11.3700000000008,1,1,1,1,1,,0,0,1,192,,,0
138,1119,2,191,9716,9716,0,9718.63,9730,11.3700000000008,1,2,2,1,1,,0,0,1,193,,,0
143,1120,2,206,9716,9716,0,9718.63,9730,11.3700000000008,1,1,1,1,1,,0,0,1,193,,,0
407,1121,2,191,9730,9730,0,9732.63,9744,11.3700000000008,1,2,2,1,1,,0,0,1,194,,,0
