deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
1152,727,1,1571,3823.95,3823.95,0,3826.58,27775.1,23948.519999999997,1,1,1,1,1,,0,0,1,3823.95,,,0
1483,728,1,477,3829.26,3829.26,0,3831.89,27780.5,23948.61,1,1,1,1,1,,0,0,1,3829.26,,,0
1520,729,1,1253,3836.87,3836.87,0,3839.5,27788.1,23948.6,1,1,1,1,1,,0,0,1,3836.87,,,0
712,730,1,533,3844.25,3844.25,0,3846.88,27795.5,23948.62,1,1,1,1,1,,0,0,1,3844.25,,,0
504,731,1,305,3848.67,3848.67,0,3851.3,27799.9,23948.600000000002,1,,1,0,1,1,1,0,0,3848.67,732,1269,2
1269,732,1,312,3849.3,3849.3,0,3851.93,27800.5,23948.57,1,1,1,1,1,,0,0,1,3849.3,,,0
126,733,1,706,3860.48,3860.48,0,3863.11,27811.7,23948.59,1,1,1,1,1,,0,0,1,3860.48,,,0
681,734,1,441,3911.87,3911.87,0,3914.5,27863.1,23948.6,1,1,1,1,1,,0,0,1,3911.87,,,0
304,735,1,348,3928.62,3928.62,0,3931.25,27879.8,23948.55,1,1,1,1,1,,0,0,1,3928.62,,,0
994,736,1,647,3930.03,3930.03,0,3932.66,27881.2,23948.54,1,1,1,1,1,,0,0,1,3930.03,,,0
1342,737,1,1488,3931.24,3931.24,0,3933.87,27882.4,23948.530000000002,1,1,1,1,1,,0,0,1,3931.24,,,0
728,738,1,820,3937.96,3937.96,0,3940.59,27889.2,23948.61,1,1,1,1,1,,0,0,1,3937.96,,,0
1002,739,1,417,3952.7,3952.7,0,3955.33,27903.9,23948.57,1,1,1,1,1,,0,0,1,3952.7,,,0
445,740,1,1486,3956.59,3956.59,0,3959.22,27907.8,23948.579999999998,1,1,1,1,1,,0,0,1,3956.59,,,0
1463,741,1,669,3962.25,3962.25,0,3964.88,27913.5,23948.62,1,1,1,1,1,,0,0,1,3962.25,,,0
1421,742,1,1333,3971.92,3971.92,0,3974.55,27923.1,23948.55,1,1,1,1,1,,0,0,1,3971.92,,,0
1151,743,1,396,3976.63,3976.63,0,3979.26,27927.8,23948.54,1,1,1,1,1,,0,0,1,3976.63,,,0
251,744,1,283,4001.17,4001.17,0,4003.8,27952.4,23948.600000000002,1,1,1,1,1,,0,0,1,4001.17,,,0
151,745,1,1561,4004.82,4004.82,0,4007.45,27956,23948.55,1,1,1,1,1,,0,0,1,4004.82,,,0
625,746,1,395,4011.29,4011.29,0,4013.92,27962.5,23948.58,1,1,1,1,1,,0,0,1,4011.29,,,0
858,747,1,332,4025.52,4025.52,0,4028.15,27976.7,23948.55,1,1,1,1,1,,0,0,1,4025.52,,,0
934,748,1,1397,4029.27,4029.27,0,4031.9,27980.5,23948.6,1,1,1,1,1,,0,0,1,4029.27,,,0
639,749,1,294,4053.68,4053.68,0,4056.31,28004.9,23948.59,1,1,1,1,1,,0,0,1,4053.68,,,0
364,750,1,1378,4055.74,4055.74,0,4058.37,28006.9,23948.530000000002,1,1,1,1,1,,0,0,1,4055.74,,,0
1497,751,1,1440,4056.95,4056.95,0,4059.58,28008.1,23948.519999999997,1,1,1,1,1,,0,0,1,4056.95,,,0
1164,752,1,283,4062.17,4062.17,0,4064.8,28013.4,23948.600000000002,1,1,1,1,1,,0,0,1,4062.17,,,0
1338,753,1,472,4064.28,4064.28,0,4066.91,28015.5,23948.59,1,,1,0,1,1,1,0,0,4064.28,752,1164,2
183,754,1,616,4073.47,4073.47,0,4076.1,28024.7,23948.600000000002,1,1,1,1,1,,0,0,1,4073.47,,,0
84,755,1,1374,4081.16,4081.16,0,4083.79,28032.4,23948.61,1,1,1,1,1,,0,0,1,4081.16,,,0
455,756,1,579,4096.86,4096.86,0,4099.49,28048.1,23948.61,1,1,1,1,1,,0,0,1,4096.86,,,0
1266,757,1,629,4119.83,4119.83,0,4122.46,28071,23948.54,1,1,1,1,1,,0,0,1,4119.83,,,0
1090,758,1,889,4126.66,4126.66,0,4129.29,28077.9,23948.61,1,1,1,1,1,,0,0,1,4126.66,,,0
1050,759,1,575,4129.5,4129.5,0,4132.13,28080.7,23948.57,1,1,1,1,1,,0,0,1,4129.5,,,0
1598,760,1,421,4133.16,4133.16,0,4135.79,28084.4,23948.61,1,1,1,1,1,,0,0,1,4133.16,,,0
14,761,1,708,4134.48,4134.48,0,4137.11,28085.7,23948.59,1,,1,0,1,1,1,0,0,4134.48,760,1598,2
37,762,1,448,4135.13,4135.13,0,4137.76,28086.3,23948.54,1,1,1,1,1,,0,0,1,4135.13,,,0
815,763,1,1154,4156.45,4156.45,0,4159.08,28107.7,23948.620000000003,1,1,1,1,1,,0,0,1,4156.45,,,0
1170,764,1,450,4158.42,4158.42,0,4161.05,28109.6,23948.55,1,1,1,1,1,,0,0,1,4158.42,,,0
650,765,1,397,4172.43,4172.43,0,4175.06,28123.6,23948.539999999997,1,1,1,1,1,,0,0,1,4172.43,,,0
351,766,1,585,4176.7,4176.7,0,4179.33,28127.9,23948.57,1,1,1,1,1,,0,0,1,4176.7,,,0
1457,767,1,1442,4194.47,4194.47,0,4197.1,28145.7,23948.6,1,1,1,1,1,,0,0,1,4194.47,,,0
40,768,1,958,4203.58,4203.58,0,4206.21,28154.8,23948.59,1,1,1,1,1,,0,0,1,4203.58,,,0
137,769,1,364,4211.27,4211.27,0,4213.9,28162.5,23948.6,1,1,1,1,1,,0,0,1,4211.27,,,0
539,770,1,720,4231.87,4231.87,0,4234.5,28183.1,23948.6,1,1,1,1,1,,0,0,1,4231.87,,,0
1486,771,1,1031,4240.44,4240.44,0,4243.07,28191.6,23948.53,1,1,1,1,1,,0,0,1,4240.44,,,0
1369,772,1,1152,4258.89,4258.89,0,4261.52,28210.1,23948.579999999998,1,1,1,1,1,,0,0,1,4258.89,,,0
254,773,1,602,4262.54,4262.54,0,4265.17,28213.7,23948.53,1,1,1,1,1,,0,0,1,4262.54,,,0
1551,774,1,993,4272.74,4272.74,0,4275.37,28223.9,23948.530000000002,1,1,1,1,1,,0,0,1,4272.74,,,0
1473,775,1,1035,4277.2,4277.2,0,4279.83,28228.4,23948.57,1,1,1,1,1,,0,0,1,4277.2,,,0
510,776,1,732,4299.16,4299.16,0,4301.79,28250.4,23948.61,1,1,1,1,1,,0,0,1,4299.16,,,0
973,777,1,998,4312.6,4312.6,0,4315.23,28263.8,23948.57,1,1,1,1,1,,0,0,1,4312.6,,,0
1389,778,1,506,4348.1,4348.1,0,4350.73,28299.3,23948.57,1,1,1,1,1,,0,0,1,4348.1,,,0
1439,779,1,1061,4396.98,4396.98,0,4399.6,28348.2,23948.6,1,1,1,1,1,,0,0,1,4396.98,,,0
1162,780,1,1383,4411.49,4411.49,0,4414.12,28362.7,23948.58,1,1,1,1,1,,0,0,1,4411.49,,,0
1180,781,1,528,4418.24,4418.24,0,4420.87,28369.4,23948.530000000002,1,1,1,1,1,,0,0,1,4418.24,,,0
908,782,1,616,4427.04,4427.04,0,4429.67,28378.2,23948.53,1,1,1,1,1,,0,0,1,4427.04,,,0
1066,783,1,640,4439.38,4439.38,0,4442.01,28390.6,23948.589999999997,1,1,1,1,1,,0,0,1,4439.38,,,0
1428,784,1,355,4441.66,4441.66,0,4444.29,28392.9,23948.61,1,,1,0,1,1,1,0,0,4441.66,783,1066,2
1034,785,1,694,4466.09,4466.09,0,4468.72,28417.3,23948.579999999998,1,1,1,1,1,,0,0,1,4466.09,,,0
825,786,1,313,4479,4479,0,4481.63,28430.2,23948.57,1,1,1,1,1,,0,0,1,4479,,,0
79,787,1,604,4483.36,4483.36,0,4485.99,28434.6,23948.61,1,1,1,1,1,,0,0,1,4483.36,,,0
1570,788,1,875,4495.83,4495.83,0,4498.46,28447,23948.54,1,1,1,1,1,,0,0,1,4495.83,,,0
448,789,1,819,4497.38,4497.38,0,4500.01,28448.6,23948.589999999997,1,1,1,1,1,,0,0,1,4497.38,,,0
499,790,1,484,4509.26,4509.26,0,4511.89,28460.5,23948.61,1,1,1,1,1,,0,0,1,4509.26,,,0
1119,791,1,432,4514.56,4514.56,0,4517.19,28465.8,23948.61,1,1,1,1,1,,0,0,1,4514.56,,,0
1316,792,1,623,4518.85,4518.85,0,4521.48,28470,23948.52,1,,1,0,1,1,1,0,0,4518.85,794,896,2
1562,793,1,951,4518.88,4518.88,0,4521.51,28470.1,23948.589999999997,1,1,1,1,1,,0,0,1,4518.88,,,0
896,794,1,1285,4519.16,4519.16,0,4521.79,28470.4,23948.61,1,1,1,1,1,,0,0,1,4519.16,,,0
909,795,1,599,4521.5,4521.5,0,4524.13,28472.7,23948.57,1,1,1,1,1,,0,0,1,4521.5,,,0
19,796,1,975,4542.42,4542.42,0,4545.05,28493.6,23948.55,1,1,1,1,1,,0,0,1,4542.42,,,0
1491,797,1,631,4542.75,4542.75,0,4545.38,28494,23948.62,1,1,1,1,1,,0,0,1,4542.75,,,0
1417,798,1,1450,4545.03,4545.03,0,4547.66,28496.2,23948.54,1,1,1,1,1,,0,0,1,4545.03,,,0
785,799,1,1123,4583.81,4583.81,0,4586.43,28535,23948.57,1,1,1,1,1,,0,0,1,4583.81,,,0
709,800,1,986,4586.46,4586.46,0,4589.09,28537.7,23948.61,1,1,1,1,1,,0,0,1,4586.46,,,0
1036,801,1,335,4591.35,4591.35,0,4593.98,28542.6,23948.62,1,1,1,1,1,,0,0,1,4591.35,,,0
1121,802,1,1214,4592.68,4592.68,0,4595.3,28543.9,23948.600000000002,1,1,1,1,1,,0,0,1,4592.68,,,0
153,803,1,531,4600.82,4600.82,0,4603.45,28552,23948.55,1,1,1,1,1,,0,0,1,4600.82,,,0
1414,804,1,1010,4604.43,4604.43,0,4607.06,28555.6,23948.539999999997,1,1,1,1,1,,0,0,1,4604.43,,,0
338,805,1,498,4609.19,4609.19,0,4611.82,28560.4,23948.58,1,1,1,1,1,,0,0,1,4609.19,,,0
1586,806,1,1177,4615.21,4615.21,0,4617.84,28566.4,23948.56,1,1,1,1,1,,0,0,1,4615.21,,,0
638,807,1,373,4627.87,4627.87,0,4630.5,28579.1,23948.6,1,1,1,1,1,,0,0,1,4627.87,,,0
880,808,1,513,4628.32,4628.32,0,4630.95,28579.5,23948.55,1,,1,0,1,1,1,0,0,4628.32,809:810,61:42,2
61,809,1,392,4628.97,4628.97,0,4631.6,28580.2,23948.6,1,,1,0,1,1,1,0,0,4628.97,808:810,880:42,2
42,810,1,815,4629.7,4629.7,0,4632.33,28580.9,23948.57,1,,1,0,1,1,1,0,0,4629.7,808:809,880:61,2
374,811,1,738,4636.43,4636.43,0,4639.06,28587.6,23948.539999999997,1,1,1,1,1,,0,0,1,4636.43,,,0
5,812,1,764,4664.62,4664.62,0,4667.25,28615.8,23948.55,1,1,1,1,1,,0,0,1,4664.62,,,0
1592,813,1,314,4667.16,4667.16,0,4669.79,28618.4,23948.61,1,1,1,1,1,,0,0,1,4667.16,,,0
1052,814,1,658,4669.97,4669.97,0,4672.6,28621.2,23948.6,1,1,1,1,1,,0,0,1,4669.97,,,0
1188,815,1,792,4678.66,4678.66,0,4681.29,28629.9,23948.61,1,1,1,1,1,,0,0,1,4678.66,,,0
1333,816,1,451,4691.31,4691.31,0,4693.94,28642.5,23948.56,1,1,1,1,1,,0,0,1,4691.31,,,0
205,817,1,818,4699.76,4699.76,0,4702.38,28651,23948.62,1,1,1,1,1,,0,0,1,4699.76,,,0
361,818,1,605,4701.61,4701.61,0,4704.24,28652.8,23948.559999999998,1,1,1,1,1,,0,0,1,4701.61,,,0
16,819,1,729,4704.66,4704.66,0,4707.29,28655.9,23948.61,1,1,1,1,1,,0,0,1,4704.66,,,0
376,820,1,957,4714.65,4714.65,0,4717.28,28665.8,23948.52,1,1,1,1,1,,0,0,1,4714.65,,,0
911,821,1,881,4723.48,4723.48,0,4726.11,28674.7,23948.59,1,1,1,1,1,,0,0,1,4723.48,,,0
345,822,1,340,4749.69,4749.69,0,4752.32,28700.9,23948.58,1,1,1,1,1,,0,0,1,4749.69,,,0
562,823,1,464,4759.42,4759.42,0,4762.05,28710.6,23948.55,1,1,1,1,1,,0,0,1,4759.42,,,0
944,824,1,525,4762.4,4762.4,0,4765.03,28713.6,23948.57,1,1,1,1,1,,0,0,1,4762.4,,,0
926,825,1,1228,4767.75,4767.75,0,4770.38,28719,23948.62,1,1,1,1,1,,0,0,1,4767.75,,,0
440,826,1,660,4776.57,4776.57,0,4779.2,28727.8,23948.6,1,1,1,1,1,,0,0,1,4776.57,,,0
1300,827,1,839,4780.04,4780.04,0,4782.67,28731.2,23948.53,1,1,1,1,1,,0,0,1,4780.04,,,0
550,828,1,1122,4804.4,4804.4,0,4807.03,28755.6,23948.57,1,1,1,1,1,,0,0,1,4804.4,,,0
1377,829,1,1385,4810.59,4810.59,0,4813.22,28761.8,23948.579999999998,1,1,1,1,1,,0,0,1,4810.59,,,0
1296,830,1,590,4817.94,4817.94,0,4820.57,28769.1,23948.53,1,1,1,1,1,,0,0,1,4817.94,,,0
1429,831,1,657,4828.29,4828.29,0,4830.92,28779.5,23948.58,1,,1,0,1,1,1,0,0,4828.29,832,105,2
105,832,1,467,4828.44,4828.44,0,4831.06,28779.6,23948.539999999997,1,,1,0,1,1,1,0,0,4828.44,831,1429,2
1451,833,1,1020,4831.9,4831.9,0,4834.53,28783.1,23948.57,1,1,1,1,1,,0,0,1,4831.9,,,0
1104,834,1,999,4848.39,4848.39,0,4851.02,28799.6,23948.579999999998,1,1,1,1,1,,0,0,1,4848.39,,,0
1405,835,1,403,4857.66,4857.66,0,4860.29,28808.9,23948.61,1,1,1,1,1,,0,0,1,4857.66,,,0
362,836,1,370,4860.48,4860.48,0,4863.11,28811.7,23948.59,1,1,1,1,1,,0,0,1,4860.48,,,0
597,837,1,379,4872.5,4872.5,0,4875.13,28823.7,23948.57,1,1,1,1,1,,0,0,1,4872.5,,,0
1362,838,1,384,4891.66,4891.66,0,4894.29,28842.9,23948.61,1,1,1,1,1,,0,0,1,4891.66,,,0
190,839,1,640,4892.98,4892.98,0,4895.61,28844.2,23948.59,1,1,1,1,1,,0,0,1,4892.98,,,0
946,840,1,620,4898.42,4898.42,0,4901.05,28849.6,23948.55,1,1,1,1,1,,0,0,1,4898.42,,,0
1404,841,1,560,4924.35,4924.35,0,4926.98,28875.6,23948.62,1,,1,0,1,1,1,0,0,4924.35,842,540,2
540,842,1,1436,4924.78,4924.78,0,4927.41,28876,23948.59,1,,1,0,1,1,1,0,0,4924.78,841,1404,2
1114,843,1,913,4929.48,4929.48,0,4932.11,28880.7,23948.59,1,1,1,1,1,,0,0,1,4929.48,,,0
1408,844,1,378,4937.43,4937.43,0,4940.05,28888.6,23948.55,1,1,1,1,1,,0,0,1,4937.43,,,0
428,845,1,1501,4954.61,4954.61,0,4957.24,28905.8,23948.559999999998,1,1,1,1,1,,0,0,1,4954.61,,,0
22,846,1,430,4955.52,4955.52,0,4958.15,28906.7,23948.550000000003,1,1,1,1,1,,0,0,1,4955.52,,,0
249,847,1,333,4957.8,4957.8,0,4960.43,28909,23948.57,1,1,1,1,1,,0,0,1,4957.8,,,0
522,848,1,1164,4963.2,4963.2,0,4965.83,28914.4,23948.57,1,1,1,1,1,,0,0,1,4963.2,,,0
949,849,1,371,4966.29,4966.29,0,4968.92,28917.5,23948.58,1,1,1,1,1,,0,0,1,4966.29,,,0
1027,850,1,1419,4974.31,4974.31,0,4976.94,28925.5,23948.56,1,1,1,1,1,,0,0,1,4974.31,,,0
229,851,1,567,4976.15,4976.15,0,4978.78,28927.4,23948.620000000003,1,,1,0,1,1,1,0,0,4976.15,850:852,1027:1053,2
1053,852,1,668,4977.68,4977.68,0,4980.31,28928.9,23948.59,1,1,1,1,1,,0,0,1,4977.68,,,0
568,853,1,377,5003.93,5003.93,0,5006.56,28955.1,23948.539999999997,1,1,1,1,1,,0,0,1,5003.93,,,0
945,854,1,644,5008.82,5008.82,0,5011.45,28960,23948.55,1,1,1,1,1,,0,0,1,5008.82,,,0
651,855,1,1080,5019.66,5019.66,0,5022.29,28970.9,23948.61,1,1,1,1,1,,0,0,1,5019.66,,,0
1118,856,1,790,5021.79,5021.79,0,5024.42,28973,23948.58,1,1,1,1,1,,0,0,1,5021.79,,,0
1013,857,1,909,5028.75,5028.75,0,5031.38,28979.9,23948.52,1,1,1,1,1,,0,0,1,5028.75,,,0
1263,858,1,484,5032.25,5032.25,0,5034.88,28983.5,23948.62,1,1,1,1,1,,0,0,1,5032.25,,,0
1098,859,1,623,5051.9,5051.9,0,5054.52,29003.1,23948.579999999998,1,1,1,1,1,,0,0,1,5051.9,,,0
1524,860,1,506,5052.01,5052.01,0,5054.64,29003.2,23948.56,1,,1,0,1,1,1,0,0,5052.01,859,1098,2
627,861,1,1159,5062.01,5062.01,0,5064.64,29013.2,23948.56,1,1,1,1,1,,0,0,1,5062.01,,,0
884,862,1,1395,5075.17,5075.17,0,5077.8,29026.4,23948.600000000002,1,1,1,1,1,,0,0,1,5075.17,,,0
1530,863,1,529,5095.25,5095.25,0,5097.88,29046.5,23948.62,1,,1,0,1,1,1,0,0,5095.25,864,1409,2
1409,864,1,960,5096.83,5096.83,0,5099.46,29048,23948.54,1,1,1,1,1,,0,0,1,5096.83,,,0
1305,865,1,888,5136.31,5136.31,0,5138.94,29087.5,23948.56,1,1,1,1,1,,0,0,1,5136.31,,,0
73,866,1,1190,5145.76,5145.76,0,5148.38,29097,23948.62,1,1,1,1,1,,0,0,1,5145.76,,,0
56,867,1,443,5160.65,5160.65,0,5163.28,29111.9,23948.620000000003,1,1,1,1,1,,0,0,1,5160.65,,,0
311,868,1,1495,5163.1,5163.1,0,5165.73,29114.3,23948.57,1,1,1,1,1,,0,0,1,5163.1,,,0
935,869,1,1364,5166.39,5166.39,0,5169.02,29117.6,23948.579999999998,1,,1,0,1,1,1,0,0,5166.39,870,581,2
581,870,1,410,5168.48,5168.48,0,5171.11,29119.7,23948.59,1,1,1,1,1,,0,0,1,5168.48,,,0
94,871,1,389,5170.96,5170.96,0,5173.59,29122.2,23948.61,1,1,1,1,1,,0,0,1,5170.96,,,0
301,872,1,1574,5193.95,5193.95,0,5196.58,29145.1,23948.519999999997,1,,1,0,1,1,1,0,0,5193.95,873,285,2
285,873,1,1071,5196.26,5196.26,0,5198.89,29147.5,23948.61,1,1,1,1,1,,0,0,1,5196.26,,,0
230,874,1,429,5215.52,5215.52,0,5218.15,29166.7,23948.550000000003,1,1,1,1,1,,0,0,1,5215.52,,,0
340,875,1,449,5217.65,5217.65,0,5220.27,29168.8,23948.53,1,1,1,1,1,,0,0,1,5217.65,,,0
845,876,1,417,5229.51,5229.51,0,5232.14,29180.7,23948.56,1,1,1,1,1,,0,0,1,5229.51,,,0
487,877,1,1326,5231.15,5231.15,0,5233.78,29182.3,23948.52,1,1,1,1,1,,0,0,1,5231.15,,,0
1516,878,1,430,5240.88,5240.88,0,5243.51,29192.1,23948.589999999997,1,1,1,1,1,,0,0,1,5240.88,,,0
1134,879,1,878,5243.54,5243.54,0,5246.17,29194.7,23948.53,1,1,1,1,1,,0,0,1,5243.54,,,0
60,880,1,740,5245.18,5245.18,0,5247.81,29196.4,23948.59,1,1,1,1,1,,0,0,1,5245.18,,,0
1111,881,1,851,5260.6,5260.6,0,5263.23,29211.8,23948.57,1,1,1,1,1,,0,0,1,5260.6,,,0
518,882,1,370,5266.48,5266.48,0,5269.11,29217.7,23948.59,1,1,1,1,1,,0,0,1,5266.48,,,0
943,883,1,1368,5280.26,5280.26,0,5282.89,29231.5,23948.61,1,1,1,1,1,,0,0,1,5280.26,,,0
219,884,1,668,5293.32,5293.32,0,5295.95,29244.5,23948.55,1,1,1,1,1,,0,0,1,5293.32,,,0
449,885,1,745,5302.04,5302.04,0,5304.67,29253.2,23948.53,1,1,1,1,1,,0,0,1,5302.04,,,0
558,886,1,365,5306.06,5306.06,0,5308.69,29257.3,23948.61,1,1,1,1,1,,0,0,1,5306.06,,,0
1073,887,1,428,5314.82,5314.82,0,5317.45,29266,23948.55,1,1,1,1,1,,0,0,1,5314.82,,,0
960,888,1,1459,5339.79,5339.79,0,5342.42,29291,23948.58,1,1,1,1,1,,0,0,1,5339.79,,,0
713,889,1,737,5356.59,5356.59,0,5359.22,29307.8,23948.579999999998,1,,1,0,1,1,1,0,0,5356.59,890,3,2
3,890,1,1002,5356.74,5356.74,0,5359.37,29307.9,23948.530000000002,1,1,1,1,1,,0,0,1,5356.74,,,0
466,891,1,925,5364.76,5364.76,0,5367.39,29316,23948.61,1,1,1,1,1,,0,0,1,5364.76,,,0
199,892,1,394,5366.98,5366.98,0,5369.61,29318.2,23948.59,1,1,1,1,1,,0,0,1,5366.98,,,0
1289,893,1,561,5392.37,5392.37,0,5395,29343.6,23948.6,1,1,1,1,1,,0,0,1,5392.37,,,0
207,894,1,778,5398.99,5398.99,0,5401.62,29350.2,23948.58,1,1,1,1,1,,0,0,1,5398.99,,,0
23,895,1,1452,5431.81,5431.81,0,5434.44,29383,23948.56,1,1,1,1,1,,0,0,1,5431.81,,,0
432,896,1,472,5436.94,5436.94,0,5439.57,29388.1,23948.53,1,1,1,1,1,,0,0,1,5436.94,,,0
83,897,1,1234,5449.78,5449.78,0,5452.41,29401,23948.59,1,1,1,1,1,,0,0,1,5449.78,,,0
472,898,1,1311,5460.34,5460.34,0,5462.97,29411.5,23948.53,1,1,1,1,1,,0,0,1,5460.34,,,0
154,899,1,1194,5473.42,5473.42,0,5476.05,29424.6,23948.55,1,1,1,1,1,,0,0,1,5473.42,,,0
506,900,1,560,5483.39,5483.39,0,5486.01,29434.6,23948.589999999997,1,1,1,1,1,,0,0,1,5483.39,,,0
28,901,1,408,5486.87,5486.87,0,5489.5,29438.1,23948.6,1,1,1,1,1,,0,0,1,5486.87,,,0
1355,902,1,949,5491.82,5491.82,0,5494.45,29443,23948.55,1,1,1,1,1,,0,0,1,5491.82,,,0
665,903,1,908,5502.83,5502.83,0,5505.46,29454,23948.54,1,1,1,1,1,,0,0,1,5502.83,,,0
1293,904,1,1309,5527.24,5527.24,0,5529.87,29478.4,23948.530000000002,1,1,1,1,1,,0,0,1,5527.24,,,0
296,905,1,740,5538.31,5538.31,0,5540.94,29489.5,23948.56,1,1,1,1,1,,0,0,1,5538.31,,,0
533,906,1,918,5540.4,5540.4,0,5543.03,29491.6,23948.57,1,1,1,1,1,,0,0,1,5540.4,,,0
1313,907,1,697,5544.78,5544.78,0,5547.41,29496,23948.59,1,1,1,1,1,,0,0,1,5544.78,,,0
1158,908,1,648,5556.4,5556.4,0,5559.03,29507.6,23948.57,1,1,1,1,1,,0,0,1,5556.4,,,0
1518,909,1,411,5557.99,5557.99,0,5560.62,29509.2,23948.58,1,1,1,1,1,,0,0,1,5557.99,,,0
172,910,1,1299,5562.18,5562.18,0,5564.81,29513.4,23948.59,1,1,1,1,1,,0,0,1,5562.18,,,0
714,911,1,931,5563.62,5563.62,0,5566.25,29514.8,23948.55,1,,1,0,1,1,1,0,0,5563.62,910,172,2
1379,912,1,1257,5576.68,5576.68,0,5579.31,29527.9,23948.59,1,1,1,1,1,,0,0,1,5576.68,,,0
820,913,1,429,5583.02,5583.02,0,5585.65,29534.2,23948.550000000003,1,1,1,1,1,,0,0,1,5583.02,,,0
644,914,1,684,5591.28,5591.28,0,5593.91,29542.5,23948.59,1,1,1,1,1,,0,0,1,5591.28,,,0
1307,915,1,1123,5597.94,5597.94,0,5600.57,29549.1,23948.53,1,1,1,1,1,,0,0,1,5597.94,,,0
843,916,1,1508,5602.38,5602.38,0,5605.01,29553.6,23948.589999999997,1,1,1,1,1,,0,0,1,5602.38,,,0
915,917,1,827,5607.54,5607.54,0,5610.17,29558.7,23948.53,1,1,1,1,1,,0,0,1,5607.54,,,0
1394,918,1,1420,5612.27,5612.27,0,5614.9,29563.5,23948.6,1,1,1,1,1,,0,0,1,5612.27,,,0
24,919,1,1391,5626.34,5626.34,0,5628.97,29577.5,23948.53,1,1,1,1,1,,0,0,1,5626.34,,,0
941,920,1,950,5628.21,5628.21,0,5630.84,29579.4,23948.56,1,1,1,1,1,,0,0,1,5628.21,,,0
916,921,1,1364,5635.44,5635.44,0,5638.07,29586.6,23948.53,1,1,1,1,1,,0,0,1,5635.44,,,0
769,922,1,1332,5642.97,5642.97,0,5645.6,29594.2,23948.6,1,1,1,1,1,,0,0,1,5642.97,,,0
55,923,1,638,5662.23,5662.23,0,5664.86,29613.4,23948.54,1,1,1,1,1,,0,0,1,5662.23,,,0
983,924,1,1546,5665.84,5665.84,0,5668.47,29617,23948.53,1,1,1,1,1,,0,0,1,5665.84,,,0
654,925,1,1556,5677.65,5677.65,0,5680.28,29628.8,23948.52,1,1,1,1,1,,0,0,1,5677.65,,,0
1109,926,1,651,5677.7,5677.7,0,5680.33,29628.9,23948.57,1,1,1,1,1,,0,0,1,5677.7,,,0
787,927,1,1281,5683.51,5683.51,0,5686.14,29634.7,23948.56,1,1,1,1,1,,0,0,1,5683.51,,,0
1475,928,1,484,5683.81,5683.81,0,5686.44,29635,23948.56,1,,1,0,1,1,1,0,0,5683.81,927,787,2
1171,929,1,1488,5705.95,5705.95,0,5708.58,29657.1,23948.519999999997,1,1,1,1,1,,0,0,1,5705.95,,,0
700,930,1,901,5707.79,5707.79,0,5710.42,29659,23948.58,1,1,1,1,1,,0,0,1,5707.79,,,0
38,931,1,642,5715.46,5715.46,0,5718.09,29666.7,23948.61,1,1,1,1,1,,0,0,1,5715.46,,,0
1335,932,1,478,5723.87,5723.87,0,5726.5,29675.1,23948.6,1,1,1,1,1,,0,0,1,5723.87,,,0
656,933,1,1008,5732.18,5732.18,0,5734.81,29683.4,23948.59,1,1,1,1,1,,0,0,1,5732.18,,,0
292,934,1,435,5743.07,5743.07,0,5745.7,29694.3,23948.6,1,1,1,1,1,,0,0,1,5743.07,,,0
1418,935,1,1543,5753.55,5753.55,0,5756.18,29704.8,23948.62,1,1,1,1,1,,0,0,1,5753.55,,,0
1481,936,1,776,5759.61,5759.61,0,5762.24,29710.8,23948.559999999998,1,1,1,1,1,,0,0,1,5759.61,,,0
981,937,1,508,5776.08,5776.08,0,5778.71,29727.3,23948.59,1,1,1,1,1,,0,0,1,5776.08,,,0
629,938,1,420,5789.81,5789.81,0,5792.43,29741,23948.57,1,1,1,1,1,,0,0,1,5789.81,,,0
1284,939,1,425,5790.88,5790.88,0,5793.51,29742.1,23948.589999999997,1,1,1,1,1,,0,0,1,5790.88,,,0
1440,940,1,415,5827.23,5827.23,0,5829.86,29778.4,23948.54,1,1,1,1,1,,0,0,1,5827.23,,,0
1454,941,1,476,5834.16,5834.16,0,5836.79,29785.4,23948.61,1,1,1,1,1,,0,0,1,5834.16,,,0
291,942,1,845,5836.44,5836.44,0,5839.07,29787.6,23948.53,1,1,1,1,1,,0,0,1,5836.44,,,0
87,943,1,701,5854.84,5854.84,0,5857.47,29806,23948.53,1,1,1,1,1,,0,0,1,5854.84,,,0
1252,944,1,1388,5855.63,5855.63,0,5858.26,29806.8,23948.54,1,1,1,1,1,,0,0,1,5855.63,,,0
600,945,1,1162,5882.17,5882.17,0,5884.8,29833.4,23948.600000000002,1,1,1,1,1,,0,0,1,5882.17,,,0
234,946,1,811,5889.08,5889.08,0,5891.71,29840.3,23948.59,1,1,1,1,1,,0,0,1,5889.08,,,0
90,947,1,556,5897.04,5897.04,0,5899.67,29848.2,23948.53,1,1,1,1,1,,0,0,1,5897.04,,,0
